0.89173149224851	0.931585238324167	1.02706780480729	1.58432817902215	0.625532850065896	1.93490660230785
-0.201092939424065	-0.0915817347465805	0.33540380735325	0.203117515716753	-0.920293162315397	-0.940621383641806
-1.08739151964646	-1.06066151593878	-1.12242746810967	-1.02038545678755	-1.3315997020959	-0.612371398835886
3.12693703248455	1.72452083857341	2.57430572971193	1.85448911564188	2.01602880146195	2.24114986212351
0.385448520440465	0.200767017527335	-0.850379479124388	-0.89255453563442	-1.09884789952026	-0.240995608792817
-0.539329362142591	-0.60320772529408	-0.497845446807398	0.165947291787107	-0.854394324157884	-0.609769486569307
1.63142641190278	0.59580653133611	0.82530739365086	1.29903079755291	-0.225563793227244	-0.915045427079801
1.3827991158728	-0.677466136663655	0.495163402810912	0.298086774400653	0.552171967562244	1.12119222183487
0.184308217401648	0.485084909356201	0.458792466773813	0.835544511957402	0.399053097037325	0.910202599745798
0.74415764522825	0.97820667188705	0.883653771282609	0.133591039394442	1.50150338891586	0.914309378858461
1.00921815672995	-0.543795379971095	1.22548140257445	-0.0767734220933932	0.662454339470494	0.522172987021659
1.24040447311118	1.09120384977241	1.5263628555861	0.358666570120436	1.02398765072606	0.532299718725067
1.72765160701709	0.803506933395036	1.29483336877713	0.805756450652755	-0.596300042159841	0.434140098470026
-1.33573479005896	-0.151073695973333	0.064604054550495	-0.564409536410316	0.357085968271643	1.38194561795167
-1.37482737135999	-0.718914381951717	-0.624827248824525	-0.920929249432337	-0.96062965145023	-0.907473457272677
0.111468148042145	-1.12769175222034	0.18093690715336	0.307432690683657	0.851501886068707	0.324784661907434
0.959383187151874	1.03947093323359	1.48509016090753	0.209375701217684	0.476105893783593	-1.26878539093179
1.11285088286689	0.395096264793288	0.753229406236577	0.0755411042253884	1.57681799964319	1.37471167770083
0.241702546224818	0.962434032515312	0.24239739746582	1.31557432733886	1.08232163146875	0.962641420344072
-2.22768439143335	-2.10089578181725	-2.69524241218064	-2.03797439275109	-2.98175529587536	-1.89544210435124
0.366698031942884	-0.42071695215795	-0.202291289734861	-0.233117367646457	-0.918757919030099	0.667475775246192
1.21814733525278	0.669668599803093	0.625688422518393	0.360352207752999	-0.0387063496594576	-0.0377435093176792
0.110147169766964	-1.02078249152035	-0.842292290465706	2.51131908069551	0.252802770211989	1.48229262819215
-0.970533802942031	-0.603351072408551	-0.726951732032287	1.0145321681776	-1.0473087350517	-0.346725912896378
-0.187014830230687	-0.30735048960939	-0.0288679661945072	1.94618697953456	1.69708372621101	0.843505186252081
0.805132778723138	1.76599813782137	1.62189876769355	1.57988301087389	1.55109194844102	1.0297622852981
1.47136149269559	-1.42858239159286	-0.904949532673657	0.0486531623138753	-1.14165047276986	-1.48535153394577
1.80780812177016	1.9100302840895	1.38992386634347	0.778653963520321	-0.350080122988143	0.342256391210351
0.357451992198887	-0.089238588742947	0.638795962787548	-1.16410832604	0.134962877722181	0.276151409232081
0.747755285267401	1.14066971781364	0.491363471633606	1.43310786324922	0.821317817686928	0.723706579866723
-1.80401035027183	-1.76106198536522	-1.04817010829646	-0.930517712735238	-0.604926103702575	-0.144773284431466
0.388884145661901	-0.152253683200737	0.693240014842927	-0.123437375379961	0.563031971358857	1.45626247181827
0.676554149194254	1.59572059848212	1.50931458367288	-0.193359186771205	0.136612705382051	0.416561321146922
0.441453076775528	0.00725011620230118	-0.130757964168685	0.463932517420888	0.611953712251515	1.52262652184972
2.59239447293185	2.26493037228491	2.13212272245125	0.740695606807444	0.455981260838004	1.21857745501204
0.605827331556297	2.23908713252378	1.20211487133875	1.25741676132572	1.37256768332157	0.00726735767176312
1.14863319610832	3.76320382622922	1.85952185794288	1.04800657081237	3.3302318983269	1.41349168396913
3.03911586573238	1.95042428601828	1.45593071437045	-0.403043129034917	1.10089820389763	0.558574956191043
-0.478744197678027	-0.388228374403865	0.498539344643473	0.777741168823191	0.471527901423213	0.866967229283676
0.777529942123312	0.909535891260035	0.541735228206043	0.615594673735592	-0.409784413541567	0.235945957641629
-1.14785161773626	-1.09415024198831	-1.51397370878369	-1.56305187860471	-1.58568840324554	-1.46839479769698
0.676266706895508	0.247134726968857	0.0365443226581025	1.73246651979922	1.49153610250351	1.97003425517364
0.372677728684256	0.484329197409101	0.724812832129475	0.508900229501312	2.007021146957	0.847317098193958
0.916889846434693	-0.524800721151935	0.512447096980914	-0.0338171228014365	0.22712480229693	0.542790977623257
0.80762134480091	0.108931059544672	1.29353758759263	1.41412964759204	0.849387997795464	1.29333091480621
1.32254344270926	0.32175189129948	0.592605143749673	1.13457221362459	1.90284862657688	0.242225958758648
0.280035772085482	-0.141308001316475	0.919712969457046	3.03932788278391	1.44560428871725	0.796245934158935
0.36144438196596	1.76785819054755	1.21724397260489	2.33838860596565	0.233696407402125	1.30316954734431
0.267081560306753	0.489874992603046	-0.00224392823648692	1.05656922820637	0.463584083528622	0.724096788222542
0.527176557289452	0.881300030252323	-0.544885592655812	1.16544488278407	0.655647915772978	0.0867599281131135
1.23641864541823	2.52107261779922	2.24637843445732	2.77377942270739	0.818238606240295	0.785527279106765
1.20286308122238	0.0371638896482809	0.337137021218934	1.11936545401263	0.873817217512123	-0.298022964696235
0.136045073305023	0.497709657149858	0.380507593853947	2.74617883670946	1.84513861715326	0.717099267190261
1.55298624071936	1.09634261099475	1.5927623491271	0.878884873644521	0.264496960583045	0.465000592926987
-0.819577470281064	1.25063524017549	-0.0580899049288774	0.439255690265821	0.137562587926944	-0.0215904436190847
-1.28047639578335	-1.32564832114501	-1.01132664651649	-0.282483798984451	0.250152242963344	0.44060641189591
-0.495313890953435	-3.09366179538777	-0.847557433152724	-1.9765609394259	-1.68104818229782	-1.37109013233783
0.132574372156994	1.39459314710036	2.56430100970343	0.156237243538277	0.520506602884069	-0.23603053918944
-0.976063693661692	-1.07389664651026	-1.43898488584206	-2.04345128976094	-2.28240959573083	-1.437476218997
2.50898784892117	0.866240262181417	0.287111939224138	0.537191566422272	1.76247120410734	0.625755860413521
0.484961444651945	-0.991481218187084	-0.190761035913772	-1.00066026999675	-0.926775893367494	-1.18386188103605
-2.02259090378939	-3.24181694747356	-1.70119587475527	-3.49870406747387	-1.76489866040059	-2.41662488019053
0.323265789383052	0.183401566415319	0.20139932465972	-0.074950920090003	-0.141772925082326	-0.304045243818864
0.117152909540543	1.55585366320085	0.517261981510174	0.00408683436329199	1.23192843888218	0.441241207835158
-0.358598150740333	-0.255420431785672	0.0443089604284767	0.324952454445415	-0.441949209112864	0.776868870156031
-1.83929154574273	-2.33255798887623	-2.02631299944655	-2.45976795699598	-1.04469793741526	-0.478348684619658
-0.680189737766442	0.368827958433699	1.43325531225353	2.28318913513795	1.29727593531249	1.94365695578708
-1.79478100874204	-1.18823396670533	-0.869543606657302	-2.15107865650192	-1.10900812098996	-0.690098291189212
-0.985544154957293	-1.2252038273281	-1.28395008719734	-1.56538423657628	-1.95389994069868	-0.618200851811992
-0.191718540551605	-2.30285626433408	-0.597141986839007	-0.026143977176902	1.07668094168443	0.100167936063155
-1.14413802144879	-0.282231090193258	-0.961693597865502	1.23345366303006	0.999515688947925	0.0635351274348867
0.525870904728072	0.259645237086865	0.697660215042072	2.01563160403309	-0.320285451053968	-0.63057836853002
0.955041776447792	0.289864411966433	0.223829028928281	0.360849903639873	0.0553433950490165	0.20105629189535
0.593551017852772	-0.247485578115781	0.422542899521596	-1.27616079679267	-1.88247273250743	-1.34230380796066
-2.43660978002324	-3.24485186403219	-2.14882854000997	-0.0803403989627633	-2.22337509043382	-1.83710550284206
0.402016979405239	0.727364309303169	0.558656649541111	-0.473409118805238	0.226131631978553	-0.565510360651747
2.19964196250519	1.69433490947498	1.67030715319534	1.06744456674521	0.259889561230317	1.12463565223155
-0.914833024617989	-0.993385519779899	-0.0712347452275477	3.37523223984121	2.10122233331746	0.606839480365757
-0.114961566644258	-0.409801185917779	-0.561310549149178	-0.136967032586973	0.31543556479425	-0.62578582100169
0.0977374054553574	-0.0215348363886278	1.02669904834569	0.498177923070054	-0.0133643564403051	0.280536798724117
0.446170760039064	2.27631149896531	1.87582900487981	-1.06322967262417	-1.49966158615438	-0.958168840885729
-0.36732729677533	1.32871547489362	-0.245723473215471	1.36268394669105	-0.882601437603399	-0.276478521694658
0.164438013661761	1.0559533954929	1.40049380349385	1.60285058391313	1.48031098168548	2.2879269709181
0.830223192732751	-0.798373266959132	-0.210604471128614	0.250509236475902	0.723052642681522	0.171494485136023
-1.28037900898917	-1.18431033011148	-1.37186438723402	-0.982369711168395	0.183217237971649	-0.255226720186667
-0.897413754930051	-1.71404203942996	-2.27802950146619	0.53496754663224	1.30988064122255	-1.11418283576352
-1.69123737467968	-1.96871705714645	0.635828053204355	-0.719172278198167	0.486621798944631	0.219191168682936
0.710729091084927	0.618491767820061	0.433042031945291	-0.306804961805427	0.0267183568372881	0.878435448466929
-1.29638179106266	1.03549334771234	-0.0610219323889324	0.627887784825335	0.667523197756628	0.136112229083715
1.58658388609811	1.39265410352525	0.729529955778868	1.28704158721591	1.45518312125714	0.359410371201181
1.43420781397565	-0.447117227948034	-0.217614513747399	-0.357290543215391	0.171896239958236	-0.333936560331488
0.0671377528319484	2.20221292013954	1.17971709931445	-0.77531990546324	-3.35105015701267	-0.737845103127788
-1.91545342239509	0.108670190097252	-2.01696546882574	-2.30467958736411	-1.37014535753835	-2.38532973038052
-1.22687169806138	-1.59871201597034	-0.864612559855458	-1.66784545124075	-0.561258930950796	0.235095645809182
-0.00307380355841978	-1.554441358921	-0.102206900348663	2.00885438101426	0.953912358322707	1.56264767257696
0.309183549641065	-1.59629811130464	-0.459524352993668	0.386956079471943	-0.372727028270772	-0.35359191548066
0.728988859523615	1.40398842273078	0.230222418177909	1.14220884402184	2.43892706512887	0.526207523542197
